Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1999-04-15,1999-04-26,2803.0,1.0182872472989677,2854.2591541790057,0.09699999999999999,1999,4,15,1999.04,1998,7,197,29,0.2466079909210661,0.5700000000000001,3,Normal,54,13,14,19,117,217,0.07602673348083472,1100.0,1537.2591541790057,46.0,5.0,11.0,61.0,1414.2591541790057,100.0,18.0,25.0,80.0,1531.2591541790057,1243.0,4,275.0,275.0,275.0,275.0,973.2894407009414,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.273657305943814,15.273657305943814,15.273657305943814,15.273657305943814,0.9130347265367093,0.9130347265367093,0.9130347265367093,0.9130347265367093,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,36.86872465217051,36.86872465217051,36.86872465217051,36.86872465217051,147.47489860868205,3539.3975666083693,0.051668363187259876
1999-05-15,1999-05-26,2750.0,1.015391710579474,2792.327204093553,0.10099999999999999,1999,5,15,1999.05,1998,8,227,33,0.2412570704336829,0.23,2,Mod_Wet,65,14,17,23,202,321,0.11495787439574195,1100.0,1371.327204093553,35.0,4.000000000000007,8.0,57.0,1267.327204093553,100.0,18.0,25.0,80.0,1469.327204093553,1243.0,4,275.0,275.0,275.0,275.0,973.1473836925252,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.415714314360073,15.415714314360073,15.415714314360073,15.415714314360073,0.9145214870283952,0.9145214870283952,0.9145214870283952,0.9145214870283952,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,37.272227140413946,37.272227140413946,37.272227140413946,37.272227140413946,149.08890856165578,3578.133805479739,0.05339234898513733
1999-06-15,1999-06-26,1328.0,0.9082985529723236,1206.2204783472455,0.273,1999,6,15,1999.06,1998,9,258,37,0.10421744932920204,0.29,2,Mod_Wet,62,12,14,16,153,257,0.2130622092837783,949.2204783472455,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,14.0,16.0,153.0,1037.2204783472455,4,237.30511958681137,237.30511958681137,237.30511958681137,237.30511958681137,968.6022223293949,990.5,0.6060914120475708,0.3093763826777964,989.5845322052746,0.39853050483242053,0.39853050483242053,0.39853050483242053,0.39853050483242053,20.583779371047342,20.583779371047342,20.583779371047342,20.583779371047342,0.94,0.94,0.94,0.94,0.9492204783472455,0.9492204783472455,0.9492204783472455,0.9492204783472455,0.98,0.98,0.98,0.98,44.142320797272276,44.142320797272276,44.142320797272276,44.142320797272276,176.5692831890891,4237.6627965381385,0.14638226291019618
1999-07-15,1999-07-26,560.0,0.8784369352090753,491.9246837170822,0.5539999999999999,1999,7,15,1999.07,1998,10,288,42,0.0425022926731559,0.54,3,Normal,50,10,9,9,108,186,0.3781066617648589,305.9246837170822,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,374.9246837170822,2,152.9623418585411,152.9623418585411,,,965.663530175137,990.5,0.16646945215696457,0.031184936743416436,990.3023456110996,0.16558101747825246,0.16558101747825246,,,24.473234418484303,24.473234418484303,,,0.92,0.92,,,0.6118493674341644,0.6118493674341644,,,0.97,0.97,,,32.77211447272439,32.77211447272439,,,65.54422894544878,1573.0614946907708,0.13324037421782406
1999-08-15,1999-08-26,377.0,0.9068282481007752,341.8742495339922,0.725,1999,8,15,1999.08,1998,11,319,46,0.029537935159736926,0.66,3,Normal,47,8,6,5,89,155,0.4533830793377391,186.8742495339922,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,247.8742495339922,1,186.8742495339922,,,,965.0363440645355,990.5,0.12427558102604908,0.008687424953399222,990.3670369940205,0.24723793646965403,,,,25.083454993015398,,,,0.93,,,,0.7474969981359688,,,,0.97,,,,41.4820783804447,,,,41.4820783804447,995.5698811306727,0.12133724150616432
1999-09-15,1999-09-26,252.0,0.946390059350986,238.4902949564484,0.892,1999,9,15,1999.09,1998,12,350,50,0.02060556148423714,0.77,4,Mod_Dry,34,6,4,3,44,91,0.3815668894057842,147.4902949564484,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,191.4902949564484,1,147.4902949564484,,,,964.7367618630893,990.5,0.10516714600788013,0.0047490294956448395,990.3900838244965,0.15391769145223838,,,,25.499404269954947,,,,0.92,,,,0.5899611798257935,,,,0.97,,,,32.924716753392694,,,,32.924716753392694,790.1932020814247,0.138054744573171
1999-10-15,1999-10-26,198.0,0.9952915820678976,197.0677332494437,0.9620000000000001,1999,10,15,1999.1,1999,1,15,3,0.017026652152751936,0.8,4,Mod_Dry,31,4,3,2,33,73,0.370431012709718,124.0677332494437,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,162.0677332494437,1,124.0677332494437,,,,964.4032032716822,990.5,0.09513672724412853,0.0024067733249443705,990.4024564994309,0.10874500082639155,,,,25.89050822692229,,,,0.91,,,,0.4962709329977748,,,,0.97,,,,27.815159666295628,,,,27.815159666295628,667.5638319910951,0.1411451748475122
1999-11-15,1999-11-26,211.0,0.9628886905528156,203.1695137066441,0.948,1999,11,15,1999.11,1999,2,46,7,0.017553845984254052,0.84,4,Mod_Dry,29,4,2,2,30,67,0.32977388574518673,136.1695137066441,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,171.1695137066441,1,136.1695137066441,,,,964.7061512006302,990.5,0.09823960694544684,0.00361695137066441,990.3981434416839,0.13112271134609954,,,,25.560869529707656,,,,0.91,,,,0.5446780548265764,,,,0.97,,,,30.13961108916156,,,,30.13961108916156,723.3506661398774,0.14834711438390338
1999-12-15,1999-12-26,313.0,0.9297569164043956,291.0139148345758,0.799,1999,12,15,1999.12,1999,3,76,11,0.025143602241707343,0.9,4,Mod_Dry,31,5,3,2,36,77,0.2645921589136724,214.01391483457581,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,253.01391483457581,1,214.01391483457581,,,,964.8628612097116,990.5,0.12598248094137204,0.012802782966915163,990.3612147360917,0.32421945905882155,,,,25.174134067321308,,,,0.94,,,,0.8560556593383033,,,,0.98,,,,48.687725760061255,,,,48.687725760061255,1168.5054182414701,0.16730377235651203
2000-01-15,2000-01-26,507.0,0.8936049495070091,453.0577094000536,0.594,2000,1,15,2000.01,1999,4,107,16,0.039144186092164635,0.85,4,Mod_Dry,34,5,4,3,45,91,0.2008574142144136,362.0577094000536,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,405.0577094000536,2,181.0288547000268,181.0288547000268,,,965.4931245489706,990.5,0.1764767300590584,0.04241154188001073,990.2811117280609,0.23201103486832664,0.23201103486832664,,,24.555976144221912,24.555976144221912,,,0.93,0.93,,,0.7241154188001072,0.7241154188001072,,,0.97,0.97,,,39.339487410497874,39.339487410497874,,,78.67897482099575,1888.295395703898,0.17366214764380397
2000-02-15,2000-02-26,746.0,0.8855248795709803,660.6015601599513,0.456,2000,2,15,2000.02,1999,5,138,20,0.05707597479781979,0.9,4,Mod_Dry,36,6,5,4,54,105,0.15894603696451515,555.6015601599513,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,602.6015601599513,3,185.2005200533171,185.2005200533171,185.2005200533171,,966.4108736631185,990.5,0.26600090444055147,0.09224062406398052,990.1417584714955,0.24282895662508097,0.24282895662508097,0.24282895662508097,,23.48805585175183,23.48805585175183,23.48805585175183,,0.93,0.93,0.93,,0.7408020802132683,0.7408020802132683,0.7408020802132683,,0.97,0.97,0.97,,38.49576575519095,38.49576575519095,38.49576575519095,,115.48729726557286,2771.6951343737487,0.17482141162005424
2000-03-15,2000-03-26,1061.0,0.9216470206760272,977.8674889372647,0.335,2000,3,15,2000.03,1999,6,167,24,0.08448775104417967,0.85,4,Mod_Dry,41,8,7,6,67,129,0.13191971454148224,848.8674889372647,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,904.8674889372647,4,212.21687223431618,212.21687223431618,212.21687223431618,212.21687223431618,967.7369998325518,990.5,0.4825877388668163,0.2290939911498118,989.7883182699833,0.3188024536195667,0.3188024536195667,0.3188024536195667,0.3188024536195667,21.73251598381195,21.73251598381195,21.73251598381195,21.73251598381195,0.94,0.94,0.94,0.94,0.8488674889372647,0.8488674889372647,0.8488674889372647,0.8488674889372647,0.97,0.97,0.97,0.97,41.25328264397959,41.25328264397959,41.25328264397959,41.25328264397959,165.01313057591835,3960.3151338220405,0.16874794636567042
2000-04-15,2000-04-26,2951.0,1.0221756241859434,3016.440266972719,0.08600000000000001,2000,4,15,2000.04,1999,7,198,29,0.2606204390664429,0.39,2,Mod_Wet,70,14,18,25,168,295,0.09779739490616872,1100.0,1621.4402669727192,30.0,4.0,7.0,55.0,1525.4402669727192,100.0,18.0,25.0,80.0,1693.4402669727192,1243.0,4,275.0,275.0,275.0,275.0,973.6525754746872,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.910522532198073,14.910522532198073,14.910522532198073,14.910522532198073,0.9089589997944115,0.9089589997944115,0.9089589997944115,0.9089589997944115,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,35.83149546740745,35.83149546740745,35.83149546740745,35.83149546740745,143.3259818696298,3439.823564871115,0.04751494118379174
2000-05-15,2000-05-26,2175.0,1.011118537709667,2199.182819518526,0.155,2000,5,15,2000.05,1999,8,228,33,0.19000939560640068,0.55,3,Normal,55,13,13,17,178,276,0.12550116231829492,1100.0,823.1828195185258,45.0,5.0,12.0,50.70328960802514,710.4795299105006,100.0,18.0,25.0,67.70328960802513,888.4795299105006,1243.0,4,275.0,275.0,275.0,275.0,971.6777340884262,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.885363918459078,16.885363918459078,16.885363918459078,16.885363918459078,0.9263497894047384,0.9263497894047384,0.9263497894047384,0.9263497894047384,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.353589191912526,41.353589191912526,41.353589191912526,41.353589191912526,165.4143567676501,3969.9445624236023,0.07521628274809132
2000-06-15,2000-06-26,1175.0,0.9272968806295276,1089.573834739695,0.305,2000,6,15,2000.06,1999,9,259,37,0.09413917932150966,0.55,3,Normal,53,12,12,13,120,210,0.19273590582337186,879.573834739695,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,956.573834739695,4,219.89345868492376,219.89345868492376,219.89345868492376,219.89345868492376,968.169382938965,990.5,0.5299680557375691,0.25365906779175607,989.7163728764707,0.34225960326070265,0.34225960326070265,0.34225960326070265,0.34225960326070265,21.20473033424501,21.20473033424501,21.20473033424501,21.20473033424501,0.94,0.94,0.94,0.94,0.8795738347396951,0.8795738347396951,0.8795738347396951,0.8795738347396951,0.98,0.98,0.98,0.98,42.137425800488565,42.137425800488565,42.137425800488565,42.137425800488565,168.54970320195426,4045.1928768469024,0.15469323677566255
2000-07-15,2000-07-26,485.0,0.9014121611122456,437.1848981394391,0.611,2000,7,15,2000.07,1999,10,289,42,0.03777277519924754,0.74,4,Mod_Dry,42,9,8,6,70,135,0.3087938320251448,302.1848981394391,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,361.1848981394391,2,151.09244906971955,151.09244906971955,,,965.4244692938872,990.5,0.1619064237363451,0.030436979627887818,990.3076565966358,0.16154817364081026,0.16154817364081026,,,24.721639129107714,24.721639129107714,,,0.92,0.92,,,0.6043697962788782,0.6043697962788782,,,0.97,0.97,,,32.70006322339017,32.70006322339017,,,65.40012644678033,1569.603034722728,0.14959374563281716
2000-08-15,2000-08-26,330.0,0.929592697764802,306.76559026238465,0.7759999999999999,2000,8,15,2000.08,1999,11,320,46,0.026504546998670032,0.85,4,Mod_Dry,39,7,5,4,60,115,0.37487907265491377,191.76559026238465,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,242.76559026238465,1,191.76559026238465,,,,964.9126007968238,990.5,0.1225789783159211,0.009176559026238465,990.3682444626578,0.2603482541321798,,,,25.195295411701853,,,,0.93,,,,0.7670623610495386,,,,0.97,,,,42.75764985898451,,,,42.75764985898451,1026.1835966156282,0.1393821576351271
2000-09-15,2000-09-26,231.0,0.9699521570257232,224.05894827294208,0.917,2000,9,15,2000.09,1999,12,351,51,0.0193586931307822,0.81,4,Mod_Dry,34,6,4,3,44,91,0.4061431185919272,133.05894827294208,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,177.05894827294208,1,133.05894827294208,,,,964.7173176259,990.5,0.10024736872941206,0.0033058948272942077,990.3964467364433,0.12517455187137605,,,,25.553954558671897,,,,0.91,,,,0.5322357930917683,,,,0.97,,,,29.443154542081256,,,,29.443154542081256,706.6357090099501,0.13140807260335108
2000-10-15,2000-10-26,137.0,1.073676514216544,147.09368244766654,0.995,2000,10,15,2000.1,2000,1,15,3,0.012708894163478387,0.93,5,Dry,24,4,2,2,20,52,0.3535162022916975,95.09368244766654,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.09368244766654,1,95.09368244766654,,,,964.4929078571172,990.5,0.08253193719806813,0.0,990.417468062802,0.0635230806303177,,,,25.86103712505445,,,,0.88,,,,0.38037472979066617,,,,0.96,,,,20.38076661643238,,,,20.38076661643238,489.13839879437705,0.13855636950066508
2000-11-15,2000-11-26,156.0,1.0518877536111804,164.09448956334413,0.99,2000,11,15,2000.11,2000,2,46,7,0.014177763898272931,0.98,5,Dry,23,4,2,2,19,50,0.30470249264951027,114.09448956334413,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,143.09448956334413,1,114.09448956334413,,,,964.469496286388,990.5,0.08866857598750368,0.0014094489563344127,990.4099219750561,0.09184874222969472,,,,25.84857694643845,,,,0.9,,,,0.4563779582533765,,,,0.97,,,,25.257162563217292,,,,25.257162563217292,606.171901517215,0.15391840780532404
2000-12-15,2000-12-26,360.0,0.9250621629293952,333.02237865458227,0.7390000000000001,2000,12,15,2000.12,2000,3,76,11,0.02877313351575592,0.9,4,Mod_Dry,31,5,3,2,36,77,0.23121569280443463,256.02237865458227,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,295.02237865458227,1,256.02237865458227,,,,965.0037328980557,990.5,0.13993363128749964,0.021204475730916453,990.3388618929816,0.4637679959199421,,,,24.87136099900604,,,,0.95,,,,1.024089514618329,,,,0.98,,,,58.156219594275896,,,,58.156219594275896,1395.7492702626214,0.17463156629061477
2001-01-15,2001-01-26,656.0,0.8760275065628881,574.6740443052546,0.496,2001,1,15,2001.01,2000,4,107,16,0.04965183742797401,0.61,3,Normal,41,6,4,3,66,120,0.20881402455729942,454.6740443052546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,505.6740443052546,2,227.3370221526273,227.3370221526273,,,966.03096151642,990.5,0.20989174903126534,0.060934808861050925,990.2291734421077,0.36579479603451104,0.36579479603451104,,,23.83241712965319,23.83241712965319,,,0.94,0.94,,,0.9093480886105092,0.9093480886105092,,,0.98,0.98,,,48.96223062226616,48.96223062226616,,,97.92446124453232,2350.187069868776,0.17040000712563405
2001-02-15,2001-02-26,1108.0,0.9343685167476854,1035.2803165564353,0.32299999999999995,2001,2,15,2001.02,2000,5,138,20,0.089448219350476,0.48,3,Normal,43,7,5,4,78,137,0.13233130951015415,898.2803165564353,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,953.2803165564353,4,224.57007913910883,224.57007913910883,224.57007913910883,224.57007913910883,967.9614696301111,990.5,0.5269500908684467,0.26862425324514827,989.7044256558864,0.3569553874823467,0.3569553874823467,0.3569553874823467,0.3569553874823467,21.38600063829301,21.38600063829301,21.38600063829301,21.38600063829301,0.94,0.94,0.94,0.94,0.8982803165564353,0.8982803165564353,0.8982803165564353,0.8982803165564353,0.98,0.98,0.98,0.98,43.40146649459546,43.40146649459546,43.40146649459546,43.40146649459546,173.60586597838184,4166.540783481164,0.16768971958805537
2001-03-15,2001-03-26,3048.0,1.0200956783612138,3109.2516276449796,0.079,2001,3,15,2001.03,2000,6,166,24,0.26863934062852624,0.28,2,Mod_Wet,59,11,12,13,144,239,0.07686737151634918,1100.0,1770.2516276449796,41.0,7.0,13.0,67.0,1642.2516276449794,100.0,18.0,25.0,80.0,1786.2516276449794,1243.0,4,275.0,275.0,275.0,275.0,973.8548944023897,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.708203604495523,14.708203604495523,14.708203604495523,14.708203604495523,0.9065166237470544,0.9065166237470544,0.9065166237470544,0.9065166237470544,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,35.25032964446103,35.25032964446103,35.25032964446103,35.25032964446103,141.00131857784413,3384.031645868259,0.04534895706869561
2001-04-15,2001-04-26,3118.0,1.0195724751902209,3179.026977643109,0.07400000000000001,2001,4,15,2001.04,2000,7,197,29,0.2746679308683646,0.48,3,Normal,54,13,14,19,117,217,0.06825987999664007,1100.0,1862.0269776431091,46.00000000000006,5.0,11.000000000000014,61.0,1739.0269776431091,100.0,18.0,25.0,80.0,1856.0269776431091,1243.0,4,275.0,275.0,275.0,275.0,974.0044942532301,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.558603753655191,14.558603753655191,14.558603753655191,14.558603753655191,0.9046316971976038,0.9046316971976038,0.9046316971976038,0.9046316971976038,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,34.81924128732414,34.81924128732414,34.81924128732414,34.81924128732414,139.27696514929656,3342.6471635831176,0.04381119321376592
2001-05-15,2001-05-26,3020.0,1.0252787956645053,3096.341962906806,0.079,2001,5,15,2001.05,2000,8,227,33,0.2675239455951481,0.19,2,Mod_Wet,65,14,17,23,202,321,0.10367071978659918,1100.0,1675.3419629068062,35.0,4.0,8.0,57.0,1571.341962906806,100.0,18.0,25.0,80.0,1773.341962906806,1243.0,4,275.0,275.0,275.0,275.0,973.8269831625779,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.736114844307352,14.736114844307352,14.736114844307352,14.736114844307352,0.9068608676464421,0.9068608676464421,0.9068608676464421,0.9068608676464421,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,35.330634443063545,35.330634443063545,35.330634443063545,35.330634443063545,141.32253777225418,3391.7409065341003,0.04564177324896711
2001-06-15,2001-06-26,1684.0,0.969647278468312,1632.8860169406375,0.214,2001,6,15,2001.06,2000,9,258,37,0.1410813518636711,0.16,2,Mod_Wet,62,12,14,16,153,257,0.1573900427425505,1100.0,275.88601694063755,37.999999999999986,6.000000000000002,11.0,17.175783155837358,203.71023378480018,100.0,18.0,25.0,33.17578315583736,356.71023378480015,1243.0,4,275.0,275.0,275.0,275.0,970.0420312411436,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.52106676574165,18.52106676574165,18.52106676574165,18.52106676574165,0.9318954010528134,0.9318954010528134,0.9318954010528134,0.9318954010528134,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.63110047568234,45.63110047568234,45.63110047568234,45.63110047568234,182.52440190272935,4380.585645665505,0.11178024675886786
2001-07-15,2001-07-26,733.0,0.8770088035321836,642.8474529890907,0.46,2001,7,15,2001.07,2000,10,288,42,0.055542019938257435,0.21,2,Mod_Wet,58,11,11,11,136,227,0.3531164336803435,415.8474529890907,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,495.8474529890907,2,207.92372649454535,207.92372649454535,,,966.3328368646039,990.5,0.2066283054207312,0.05316949059781814,990.2402022039814,0.30604473994820564,0.30604473994820564,,,23.601320599429314,23.601320599429314,,,0.94,0.94,,,0.8316949059781814,0.8316949059781814,,,0.97,0.97,,,43.894383103488885,43.894383103488885,,,87.78876620697777,2106.9303889674666,0.1365623614105967
2001-08-15,2001-08-26,442.0,0.9039011556864432,399.52431081340796,0.654,2001,8,15,2001.08,2000,11,319,46,0.03451890045427845,0.43,3,Normal,47,8,6,5,89,155,0.3879613725743726,244.52431081340796,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,305.52431081340796,1,244.52431081340796,,,,965.265004493543,990.5,0.14342135783471113,0.018904862162681592,990.3376737800027,0.42310970398168685,,,,24.649559582478012,,,,0.94,,,,0.9780972432536319,,,,0.98,,,,54.46959476421543,,,,54.46959476421543,1307.2702743411703,0.13633612095674114
2001-09-15,2001-09-26,315.0,0.9252186044798908,291.44386041116564,0.7959999999999999,2001,9,15,2001.09,2000,12,350,50,0.025180749539524712,0.43,3,Normal,40,6,4,3,65,118,0.4048807198529657,173.44386041116564,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,223.44386041116564,1,173.44386041116564,,,,964.8641610933637,990.5,0.11606040695835192,0.007344386041116565,990.3765952070005,0.21296770478733448,,,,25.299466408849465,,,,0.93,,,,0.6937754416446625,,,,0.97,,,,38.832377687786135,,,,38.832377687786135,931.9770645068672,0.13324136467655165
2001-10-15,2001-10-26,204.0,0.9951838015942848,203.0174955252341,0.95,2001,10,15,2001.1,2001,1,15,3,0.017540711613380226,0.6,3,Normal,37,5,3,2,50,97,0.47779133393921397,106.0174955252341,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,151.0174955252341,1,106.0174955252341,,,,964.7061567112182,990.5,0.09136960074723889,0.0006017495525234097,990.4080286497002,0.07918848913964179,,,,25.622683449342343,,,,0.89,,,,0.4240699821009364,,,,0.96,,,,22.76839403743577,,,,22.76839403743577,546.4414568984585,0.11214991091546475
2001-11-15,2001-11-26,286.0,0.9447036218818512,270.1852358582094,0.836,2001,11,15,2001.11,2001,2,46,7,0.02334400437814929,0.52,3,Normal,36,5,3,2,47,93,0.3442082973357045,177.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,221.1852358582094,1,177.1852358582094,,,,964.804400409901,990.5,0.11529042131529865,0.007718523585820941,990.3769910550989,0.2222600701492314,,,,25.350330575048687,,,,0.93,,,,0.7087409434328377,,,,0.97,,,,39.74979088289217,,,,39.74979088289217,953.9949811894121,0.14712051440054436
2001-12-15,2001-12-26,452.0,0.906582401913967,409.77524566511306,0.6409999999999999,2001,12,15,2001.12,2001,3,76,11,0.03540458122546577,0.31,2,Mod_Wet,42,7,5,3,61,118,0.2879627338358915,291.77524566511306,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,345.77524566511306,2,145.88762283255653,145.88762283255653,,,965.3078315294773,990.5,0.15678882697365376,0.028355049133022614,990.3148561238934,0.15058129192430728,0.15058129192430728,,,24.85644330249176,24.85644330249176,,,0.91,0.91,,,0.5835504913302261,0.5835504913302261,,,0.97,0.97,,,31.400717190179595,31.400717190179595,,,62.80143438035919,1507.2344251286206,0.15325824349986084
